,0.618809955,,,,,,1785672866,,,,6499.959276,33832.56561,,94793.94669
2019/10/16 22:03,0.251,0.251,99.497,0,0,0,1727713280,91770880,3326492672,3243945984,3261,1811,0,8192
2019/10/16 22:03,0,0.252,99.244,0.504,0,0,1727713280,91770880,3326492672,3243945984,3589,2211,0,40960
2019/10/16 22:03,0.501,0.251,99.248,0,0,0,1727713280,91770880,3326492672,3243945984,4167,2096,0,8192
2019/10/16 22:03,0.251,0.501,99.248,0,0,0,1727713280,91770880,3326492672,3243945984,2751,1695,0,0
2019/10/16 22:03,1.256,0.251,98.492,0,0,0,1727713280,91770880,3326492672,3243945984,26537,14624,0,229376
2019/10/16 22:03,0.754,0.251,98.744,0.251,0,0,1727700992,91770880,3326504960,3243945984,4252,2110,0,8192
2019/10/16 22:03,6.767,1.003,92.231,0,0,0,1748819968,91770880,3326509056,3222822912,21368,557448,0,147456
2019/10/16 22:03,2.261,0.503,96.985,0.251,0,0,1757175808,91770880,3326517248,3214458880,9964,114940,0,81920
2019/10/16 22:03,0.752,0.251,98.997,0,0,0,1757163520,91770880,3326529536,3214458880,3290,1676,0,0
2019/10/16 22:03,0.251,0.251,99.497,0,0,0,1757163520,91770880,3326529536,3214458880,5239,4667,0,0
2019/10/16 22:03,0.75,0.25,99,0,0,0,1757020160,91770880,3326529536,3214602240,7090,3528,0,114688
2019/10/16 22:03,0.503,0.251,99.246,0,0,0,1757048832,91770880,3326533632,3214569472,4982,3395,0,0
2019/10/16 22:03,0.251,0,99.497,0.251,0,0,1757200384,91770880,3326541824,3214409728,6588,7907,0,90112
2019/10/16 22:03,0.5,0.5,99,0,0,0,1757200384,91770880,3326541824,3214409728,3313,1761,0,0
2019/10/16 22:03,0.251,0.251,99.497,0,0,0,1757200384,91770880,3326541824,3214409728,4809,4470,0,0
2019/10/16 22:03,0.251,0.251,99.497,0,0,0,1757200384,91770880,3326541824,3214409728,3389,3308,0,10780672
2019/10/16 22:03,0.5,0.25,99,0,0,0.25,1757323264,91770880,3326545920,3214282752,3189,1870,0,0
2019/10/16 22:04,0.252,0,99.748,0,0,0,1757306880,91770880,3326545920,3214299136,5083,3052,0,204800
2019/10/16 22:04,0.251,0.251,98.997,0.501,0,0,1757274112,91770880,3326545920,3214331904,3816,1861,0,8192
2019/10/16 22:04,0.251,0.251,99.499,0,0,0,1757270016,91770880,3326550016,3214331904,3157,1982,0,0
2019/10/16 22:04,0.251,0.251,99.497,0,0,0,1757143040,91770880,3326550016,3214458880,4827,2352,0,196608
2019/10/16 22:04,0.5,0.5,99,0,0,0,1757126656,91770880,3326550016,3214475264,3206,1893,0,0
2019/10/16 22:04,0.252,0,99.748,0,0,0,1757081600,91770880,3326554112,3214516224,6882,3803,0,32768
2019/10/16 22:04,0.754,0.503,98.241,0.503,0,0,1757077504,91770880,3326558208,3214516224,23528,13252,0,286720
2019/10/16 22:04,0.25,0.25,99.5,0,0,0,1756942336,91770880,3326566400,3214643200,3700,2002,0,8192
2019/10/16 22:04,4.261,1.253,94.236,0.251,0,0,1784360960,91770880,3326570496,3187220480,27984,668387,0,172032
2019/10/16 22:04,0.252,0,99.748,0,0,0,1784483840,91770880,3326590976,3187077120,2578,2655,0,0
2019/10/16 22:04,0.251,0.251,99.499,0,0,0,1784483840,91770880,3326590976,3187077120,4369,2426,0,0
2019/10/16 22:04,0.5,0.25,98.75,0.5,0,0,1784356864,91770880,3326590976,3187204096,4742,3891,0,65536
2019/10/16 22:04,0.501,0.251,99.248,0,0,0,1784356864,91770880,3326590976,3187204096,7185,3736,0,24576
2019/10/16 22:04,0.752,0.251,98.997,0,0,0,1784487936,91770880,3326603264,3187060736,5718,4656,0,16384
2019/10/16 22:04,0.251,0.251,99.499,0,0,0,1784504320,91770880,3326603264,3187044352,5666,6630,0,0
2019/10/16 22:04,0,0.251,99.749,0,0,0,1784504320,91770880,3326603264,3187044352,3833,2397,0,0
2019/10/16 22:04,0.251,0.251,99.497,0,0,0,1784504320,91770880,3326603264,3187044352,5037,8971,0,0
2019/10/16 22:04,0.251,0.251,98.997,0.501,0,0,1784504320,91770880,3326603264,3187044352,3113,1745,0,49152
2019/10/16 22:04,0.251,0.251,99.499,0,0,0,1784504320,91770880,3326603264,3187044352,3921,2133,0,0
2019/10/16 22:04,0.251,0.251,99.499,0,0,0,1784455168,91770880,3326603264,3187093504,3112,1745,0,0
2019/10/16 22:04,0.251,0.251,99.499,0,0,0,1784328192,91770880,3326603264,3187220480,4725,2898,0,16384
2019/10/16 22:04,0.501,0.251,99.248,0,0,0,1784451072,91770880,3326607360,3187093504,5109,2219,0,0
2019/10/16 22:04,0.251,0.251,99.497,0,0,0,1784451072,91770880,3326607360,3187093504,3653,2021,0,0
2019/10/16 22:04,0.251,0.251,99.246,0.251,0,0,1784692736,91770880,3326607360,3186851840,5024,6819,0,90112
2019/10/16 22:04,0.5,0.25,99.25,0,0,0,1784549376,91770880,3326607360,3186995200,3547,1869,0,0
2019/10/16 22:04,0.251,0,99.749,0,0,0,1784541184,91770880,3326607360,3187003392,3112,1745,0,0
2019/10/16 22:04,0.251,0.251,99.497,0,0,0,1784541184,91770880,3326607360,3187003392,4085,2422,0,8192
2019/10/16 22:04,0.251,0.251,99.499,0,0,0,1784397824,91770880,3326607360,3187146752,3657,1869,0,0
2019/10/16 22:04,0.5,0.25,98.5,0.75,0,0,1784397824,91770880,3326607360,3187146752,10019,4984,0,344064
2019/10/16 22:04,0.754,0.251,98.744,0,0,0.251,1786368000,91770880,3326615552,3185168384,19915,11433,0,163840
2019/10/16 22:04,4.511,0.752,94.737,0,0,0,1793368064,91770880,3326623744,3178160128,25935,559436,0,163840
2019/10/16 22:04,1.508,0.251,98.241,0,0,0,1793576960,91770880,3326636032,3177938944,9885,114834,0,16384
2019/10/16 22:04,0.251,0.251,99.499,0,0,0,1793695744,91770880,3326644224,3177811968,2034,1087,0,0
2019/10/16 22:04,0.5,0.5,99,0,0,0,1795289088,91770880,3326644224,3176218624,6048,4757,0,16384
2019/10/16 22:04,0.5,0.25,98.5,0.75,0,0,1795162112,91770880,3326644224,3176345600,7354,3686,0,147456
2019/10/16 22:04,0.503,0,99.497,0,0,0,1795153920,91770880,3326652416,3176345600,4758,3366,0,0
2019/10/16 22:04,0.5,0.5,99,0,0,0,1795190784,91770880,3326656512,3176304640,7118,8038,0,0
2019/10/16 22:04,0.251,0,99.749,0,0,0,1795186688,91770880,3326660608,3176304640,3302,1898,0,0
2019/10/16 22:04,0.499,0.499,99.002,0,0,0,1795186688,91770880,3326660608,3176304640,4213,5796,0,106496
2019/10/16 22:04,0.503,0.251,99.246,0,0,0,1795186688,91770880,3326660608,3176304640,4502,6508,0,0
2019/10/16 22:04,0,0,99.747,0.253,0,0,1795186688,91770880,3326660608,3176304640,3178,1811,0,40960
2019/10/16 22:04,0.251,0.251,99.497,0,0,0,1795170304,91770880,3326660608,3176321024,3311,1959,0,0
2019/10/16 22:04,0.501,0.251,99.248,0,0,0,1795010560,91770880,3326660608,3176480768,3657,1853,0,0
2019/10/16 22:04,0.25,0.5,99.25,0,0,0,1796538368,91770880,3326660608,3174952960,4236,2789,0,24576
2019/10/16 22:04,0.503,0.251,99.246,0,0,0,1795080192,91770880,3326660608,3176411136,3985,2187,0,0
2019/10/16 22:04,0.251,0.251,99.497,0,0,0,1794949120,91770880,3326664704,3176538112,6130,7007,0,0
2019/10/16 22:04,0.501,0.251,98.747,0.501,0,0,1794916352,91770880,3326664704,3176570880,3841,1931,0,49152
2019/10/16 22:04,0.251,0.501,99.248,0,0,0,1794789376,91770880,3326664704,3176697856,3113,1761,0,0
2019/10/16 22:04,0.752,0.251,98.997,0,0,0,1794789376,91770880,3326664704,3176697856,3657,1853,0,0
2019/10/16 22:04,0.501,0.251,98.997,0,0,0.251,1794781184,91770880,3326664704,3176706048,4084,2524,0,8192
2019/10/16 22:04,0.251,0,99.749,0,0,0,1794781184,91770880,3326664704,3176706048,3113,1761,0,0
2019/10/16 22:04,0.752,0.501,98.496,0.251,0,0,1794781184,91770880,3326664704,3176706048,15608,7049,0,188416
2019/10/16 22:04,0.5,0.25,99,0.25,0,0,1794772992,91770880,3326672896,3176706048,14274,9261,0,106496
2019/10/16 22:04,6.313,0.758,92.929,0,0,0,1795153920,91770880,3326681088,3176316928,34403,673321,0,221184
2019/10/16 22:04,0.5,0.25,99.25,0,0,0,1795203072,91770880,3326705664,3176243200,2578,1195,0,0
2019/10/16 22:04,0.251,0.251,99.499,0,0,0,1795203072,91770880,3326705664,3176243200,4501,2536,0,0
2019/10/16 22:04,0.251,0.251,98.995,0.503,0,0,1795203072,91770880,3326705664,3176243200,4743,3929,0,90112
2019/10/16 22:04,0.5,0.25,99,0,0,0.25,1795203072,91770880,3326705664,3176243200,7703,4115,0,24576
2019/10/16 22:04,0.251,0.251,99.497,0,0,0,1795092480,91770880,3326705664,3176353792,4862,3436,0,196608
2019/10/16 22:04,0.75,0.25,99,0,0,0,1795211264,91770880,3326713856,3176226816,6294,7662,0,0
2019/10/16 22:05,1.256,0.503,98.241,0,0,0,1795481600,91770880,3326713856,3175956480,7292,4143,0,81920
2019/10/16 22:05,0.504,0,99.496,0,0,0,1795502080,91770880,3326726144,3175923712,5057,9517,0,0
2019/10/16 22:05,0.5,0.25,98.75,0.5,0,0,1795502080,91770880,3326726144,3175923712,3113,1853,0,147456
2019/10/16 22:05,0.5,0.25,99.25,0,0,0,1795325952,91770880,3326726144,3176099840,3921,2133,0,49152
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1795309568,91770880,3326726144,3176116224,3310,2067,0,0
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1795309568,91770880,3326726144,3176116224,4962,3096,0,16384
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1795182592,91770880,3326726144,3176243200,4448,2335,0,0
2019/10/16 22:05,0.501,0.251,98.747,0.501,0,0,1795153920,91770880,3326738432,3176259584,3653,2021,0,40960
2019/10/16 22:05,0.25,0.5,99.25,0,0,0,1795026944,91770880,3326738432,3176386560,5538,6803,0,0
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1795010560,91770880,3326738432,3176402944,3855,2051,0,0
2019/10/16 22:05,0.501,0.251,99.248,0,0,0,1794994176,91770880,3326738432,3176419328,3112,1745,0,0
2019/10/16 22:05,0.504,0,99.496,0,0,0,1794977792,91770880,3326738432,3176435712,4084,2422,0,8192
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1794977792,91770880,3326738432,3176435712,3657,1869,0,24576
2019/10/16 22:05,0.748,0.499,98.254,0.499,0,0,1794977792,91770880,3326738432,3176435712,7160,3571,0,147456
2019/10/16 22:05,0.504,0.252,99.244,0,0,0,1794973696,91770880,3326742528,3176435712,22053,12645,0,212992
2019/10/16 22:05,3.283,0.505,96.212,0,0,0,1795215360,91770880,3326754816,3176181760,31152,662105,0,172032
2019/10/16 22:05,0.748,0.499,98.504,0,0,0.249,1795117056,91770880,3326767104,3176267776,5842,12061,0,0
2019/10/16 22:05,0.75,0.5,98.75,0,0,0,1795256320,91770880,3326771200,3176124416,4304,2449,0,0
2019/10/16 22:05,0.251,0.251,98.997,0.501,0,0,1795129344,91770880,3326771200,3176251392,3778,3332,0,40960
2019/10/16 22:05,0.503,0.251,99.246,0,0,0,1795256320,91770880,3326771200,3176124416,7563,3998,0,49152
2019/10/16 22:05,0.503,0.251,99.246,0,0,0,1795268608,91770880,3326775296,3176108032,4552,3053,0,0
2019/10/16 22:05,0.251,0.251,99.499,0,0,0,1795403776,91770880,3326783488,3175964672,6979,8059,0,0
2019/10/16 22:05,0.501,0.251,99.248,0,0,0,1795403776,91770880,3326783488,3175964672,3478,1919,0,0
2019/10/16 22:05,0.252,0,99.748,0,0,0,1795403776,91770880,3326783488,3175964672,5058,7537,0,57344
2019/10/16 22:05,0.251,0.501,98.747,0.501,0,0,1795403776,91770880,3326783488,3175964672,3657,4037,0,40960
2019/10/16 22:05,0.251,0,99.749,0,0,0,1795403776,91770880,3326783488,3175964672,3178,1827,0,0
2019/10/16 22:05,0.501,0.251,99.248,0,0,0,1795371008,91770880,3326783488,3175997440,3311,1943,0,0
2019/10/16 22:05,0.25,0.25,99.25,0.25,0,0,1795227648,91770880,3326783488,3176140800,5227,3006,0,16384
2019/10/16 22:05,0.251,0.251,99.499,0,0,0,1795227648,91770880,3326783488,3176140800,3911,1861,0,122880
2019/10/16 22:05,0.752,0.251,98.747,0.251,0,0,1795223552,91770880,3326787584,3176140800,3727,2187,0,98304
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1795076096,91770880,3326791680,3176284160,6172,7083,0,0
2019/10/16 22:05,0.251,0.501,99.248,0,0,0,1795059712,91770880,3326791680,3176300544,3262,1811,0,0
2019/10/16 22:05,0.5,0.25,99.25,0,0,0,1795059712,91770880,3326791680,3176300544,3113,1745,0,0
2019/10/16 22:05,0.251,0,99.749,0,0,0,1795051520,91770880,3326791680,3176308736,4628,2530,0,24576
2019/10/16 22:05,0.501,0.251,99.248,0,0,0,1795051520,91770880,3326791680,3176308736,3112,1761,0,0
2019/10/16 22:05,0.251,0.251,98.995,0.503,0,0,1795051520,91770880,3326791680,3176308736,7094,3563,0,106496
2019/10/16 22:05,0.754,0.251,98.995,0,0,0,1795047424,91770880,3326795776,3176308736,22907,12855,0,204800
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1794904064,91770880,3326812160,3176435712,3690,2002,0,8192
2019/10/16 22:05,4.03,0.504,95.466,0,0,0,1795334144,91770880,3326812160,3176005632,33297,672932,0,221184
2019/10/16 22:05,0,0.501,99.499,0,0,0,1795338240,91770880,3326832640,3175981056,2578,1195,0,0
2019/10/16 22:05,0.752,0.251,98.997,0,0,0,1795334144,91770880,3326836736,3175981056,5137,2676,0,0
2019/10/16 22:05,0.501,0.251,98.747,0.501,0,0,1795334144,91770880,3326836736,3175981056,4851,3769,0,98304
2019/10/16 22:05,0.251,0.251,99.499,0,0,0,1795334144,91770880,3326836736,3175981056,7288,4007,0,8192
2019/10/16 22:05,0.5,0.25,99.25,0,0,0,1795465216,91770880,3326849024,3175837696,5625,4794,0,8192
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1795481600,91770880,3326849024,3175821312,3303,1773,0,0
2019/10/16 22:05,0.251,0.251,99.499,0,0,0,1795481600,91770880,3326849024,3175821312,4700,2478,0,0
2019/10/16 22:05,0.251,0.251,98.997,0.501,0,0,1795481600,91770880,3326849024,3175821312,4191,8346,0,40960
2019/10/16 22:05,0.251,0,99.499,0,0,0.251,1795481600,91770880,3326849024,3175821312,3113,2289,0,0
2019/10/16 22:05,0.752,0.251,98.997,0,0,0,1795481600,91770880,3326849024,3175821312,3921,2117,0,98304
2019/10/16 22:05,0.252,0,99.244,0.504,0,0,1795297280,91770880,3326849024,3176005632,3112,1761,0,49152
2019/10/16 22:05,0.501,0.501,98.997,0,0,0,1795170304,91770880,3326849024,3176132608,4943,2906,0,16384
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1795297280,91770880,3326849024,3176005632,4923,2290,0,0
2019/10/16 22:05,0.75,0.25,99,0,0,0,1795293184,91770880,3326853120,3176005632,4939,6667,0,0
2019/10/16 22:05,0.5,0.5,99,0,0,0,1795244032,91770880,3326853120,3176054784,3197,1897,0,49152
2019/10/16 22:05,0.251,0.251,99.499,0,0,0,1795129344,91770880,3326857216,3176165376,3657,1869,0,0
2019/10/16 22:05,0.251,0.251,99.246,0.251,0,0,1795129344,91770880,3326857216,3176165376,3112,1745,0,65536
2019/10/16 22:05,0.752,0.251,97.744,1.253,0,0,1795129344,91770880,3326857216,3176165376,4085,2438,0,180224
2019/10/16 22:05,0.252,0.252,99.496,0,0,0,1795121152,91770880,3326857216,3176173568,3657,1869,0,0
2019/10/16 22:05,0.754,0.251,98.995,0,0,0,1795121152,91770880,3326857216,3176173568,26254,14559,0,352256
2019/10/16 22:05,0.251,0.251,99.497,0,0,0,1794977792,91770880,3326873600,3176300544,3718,1852,0,8192
2019/10/16 22:06,4.271,0.754,94.724,0.251,0,0,1795153920,91770880,3326873600,3176124416,29660,661566,0,172032
2019/10/16 22:06,0.503,0.251,99.246,0,0,0,1795248128,91770880,3326889984,3176013824,5776,12102,0,0
2019/10/16 22:06,0.503,0.251,98.995,0.251,0,0,1795264512,91770880,3326889984,3175997440,3642,1958,0,98304
2019/10/16 22:06,0.251,0,99.749,0,0,0,1795248128,91770880,3326889984,3176013824,5021,4148,0,8192
2019/10/16 22:06,0.503,0.251,99.246,0,0,0,1795248128,91770880,3326889984,3176013824,7782,4250,0,40960
2019/10/16 22:06,0.503,0.251,99.246,0,0,0,1795252224,91770880,3326902272,3175997440,5008,3874,0,0
2019/10/16 22:06,0.251,0.251,99.497,0,0,0,1795395584,91770880,3326902272,3175854080,4868,3122,0,0
2019/10/16 22:06,0.501,0.251,98.747,0.501,0,0,1795264512,91770880,3326906368,3175981056,3302,1745,0,57344
2019/10/16 22:06,0.252,0,99.748,0,0,0,1795391488,91770880,3326906368,3175854080,4480,5899,0,8192
2019/10/16 22:06,0.501,0.251,99.248,0,0,0,1795391488,91770880,3326906368,3175854080,4235,4957,0,0
2019/10/16 22:06,0.501,0.251,99.248,0,0,0,1795391488,91770880,3326906368,3175854080,3178,2355,0,0
2019/10/16 22:06,0.251,0.251,99.499,0,0,0,1795231744,91770880,3326906368,3176013824,3311,1943,0,0
2019/10/16 22:06,0.252,0.252,98.992,0.504,0,0,1795088384,91770880,3326906368,3176157184,5387,3006,0,73728
2019/10/16 22:06,0.501,0.251,99.248,0,0,0,1795215360,91770880,3326906368,3176030208,3883,2011,0,57344
2019/10/16 22:06,0.251,0,99.749,0,0,0,1795211264,91770880,3326910464,3176030208,3093,1937,0,0
2019/10/16 22:06,0.251,0.503,99.246,0,0,0,1795182592,91770880,3326914560,3176054784,6710,7127,0,0
2019/10/16 22:06,0.5,0.25,99,0,0,0.25,1795039232,91770880,3326914560,3176198144,3130,1745,0,0
2019/10/16 22:06,0.752,0.251,98.997,0,0,0,1794912256,91770880,3326914560,3176325120,3113,1557,0,0
2019/10/16 22:06,0.252,0,99.244,0.504,0,0,1794912256,91770880,3326914560,3176325120,4627,2530,0,57344
2019/10/16 22:06,0.5,0.25,99.25,0,0,0,1794904064,91770880,3326914560,3176333312,3112,1761,0,0
2019/10/16 22:06,0.252,0,99.748,0,0,0,1794904064,91770880,3326914560,3176333312,3113,1745,0,0
2019/10/16 22:06,1,0.25,98.5,0.25,0,0,1794904064,91770880,3326914560,3176333312,26869,14656,0,237568
2019/10/16 22:06,0.501,0.501,98.997,0,0,0,1794891776,91770880,3326926848,3176333312,4483,2963,0,8192
2019/10/16 22:06,4.25,1,94.75,0,0,0,1795317760,91770880,3326939136,3175895040,32070,671617,0,335872
2019/10/16 22:06,0.251,0.251,98.997,0.501,0,0,1795751936,91770880,3326951424,3175448576,2578,1195,0,40960
2019/10/16 22:06,0.252,0,99.748,0,0,0,1795624960,91770880,3326951424,3175575552,5371,4406,0,0
2019/10/16 22:06,0.503,0.251,99.246,0,0,0,1795624960,91770880,3326951424,3175575552,4620,2357,0,40960
2019/10/16 22:06,0.501,0.501,98.997,0,0,0,1795489792,91770880,3326959616,3175702528,7728,5017,0,8192
2019/10/16 22:06,0.252,0,99.748,0,0,0,1795649536,91770880,3326959616,3175542784,6396,6297,0,204800
2019/10/16 22:06,1.003,0.251,98.496,0.251,0,0,1795776512,91770880,3326959616,3175415808,3479,3202,0,98304
2019/10/16 22:06,0.251,0.501,99.248,0,0,0,1795776512,91770880,3326959616,3175415808,3657,1869,0,0
2019/10/16 22:06,0.501,0.251,99.248,0,0,0,1795776512,91770880,3326959616,3175415808,5057,8973,0,0
2019/10/16 22:06,0.5,0,99.5,0,0,0,1795776512,91770880,3326959616,3175415808,3155,1787,0,0
2019/10/16 22:06,0.5,0.5,99,0,0,0,1795362816,91770880,3326959616,3175829504,3921,2661,0,8192
2019/10/16 22:06,0.251,0.251,99.497,0,0,0,1795473408,91770880,3326959616,3175718912,3112,1761,0,0
2019/10/16 22:06,0.252,0,99.244,0.504,0,0,1795473408,91770880,3326959616,3175718912,4821,2890,0,65536
2019/10/16 22:06,0.501,0.251,99.248,0,0,0,1795469312,91770880,3326963712,3175718912,5004,2219,0,0
2019/10/16 22:06,0.501,0.251,99.248,0,0,0,1795461120,91770880,3326971904,3175718912,4967,5431,0,0
2019/10/16 22:06,0.252,0,99.748,0,0,0,1795174400,91770880,3326971904,3176005632,3263,3315,0,8192
2019/10/16 22:06,0.501,0.501,98.997,0,0,0,1795174400,91770880,3326971904,3176005632,3657,1826,0,0
2019/10/16 22:06,0.501,0.251,98.997,0.251,0,0,1795174400,91770880,3326971904,3176005632,4082,2370,0,81920
2019/10/16 22:06,0.503,0.251,99.246,0,0,0,1795174400,91770880,3326971904,3176005632,3113,1813,0,0
2019/10/16 22:06,0.5,0.25,99.25,0,0,0,1795174400,91770880,3326971904,3176005632,3657,1853,0,0
2019/10/16 22:06,0.504,0.252,98.992,0.252,0,0,1795166208,91770880,3326971904,3176013824,26712,14672,0,237568
2019/10/16 22:06,0.5,0.5,99,0,0,0,1795031040,91770880,3326980096,3176140800,3718,1852,0,8192
2019/10/16 22:06,4.762,0.752,94.236,0,0,0.251,1805860864,91770880,3326988288,3165302784,29537,660708,0,172032
2019/10/16 22:06,0.252,0.252,99.244,0.252,0,0,1805930496,91770880,3326996480,3165224960,5734,12061,0,49152
2019/10/16 22:06,0.251,0.251,99.497,0,0,0,1805938688,91770880,3327004672,3165208576,2166,1043,0,0
2019/10/16 22:06,0.752,0.501,98.747,0,0,0,1805934592,91770880,3327008768,3165208576,6497,5062,0,40960
2019/10/16 22:06,0.501,0.251,98.997,0.251,0,0,1805934592,91770880,3327008768,3165208576,8054,4238,0,40960
2019/10/16 22:06,0.503,0.251,99.246,0,0,0,1805946880,91770880,3327012864,3165192192,3952,3509,0,0
2019/10/16 22:06,0.251,0.251,98.995,0.503,0,0,1805955072,91770880,3327021056,3165175808,6650,5789,0,65536
2019/10/16 22:06,0.501,0.251,99.248,0,0,0,1805955072,91770880,3327021056,3165175808,3350,3254,0,0
2019/10/16 22:06,0.503,0.503,98.995,0,0,0,1806479360,91770880,3327021056,3164651520,4213,4320,0,49152
2019/10/16 22:06,0.754,0.503,98.744,0,0,0,1807331328,91770880,3327025152,3163795456,4887,6971,0,0
2019/10/16 22:06,0.5,0.25,99.25,0,0,0,1807335424,91770880,3327025152,3163791360,3178,1853,0,0
2019/10/16 22:06,0.252,0.252,98.992,0.504,0,0,1806143488,91770880,3327025152,3164983296,3311,2420,0,98304
2019/10/16 22:06,0.251,0.251,99.499,0,0,0,1806110720,91770880,3327025152,3165016064,5141,3033,0,16384
2019/10/16 22:06,0.251,0.251,99.497,0,0,0,1805983744,91770880,3327025152,3165143040,3977,1850,0,172032
2019/10/16 22:06,0.501,0.251,99.248,0,0,0,1805979648,91770880,3327029248,3165143040,3769,2229,0,0
2019/10/16 22:07,0.251,0.251,99.499,0,0,0,1805979648,91770880,3327029248,3165143040,4303,2364,0,0
2019/10/16 22:07,0.501,0.251,99.248,0,0,0,1805795328,91770880,3327029248,3165327360,3262,1831,0,0
2019/10/16 22:07,0.251,0.251,99.246,0.251,0,0,1805922304,91770880,3327029248,3165200384,3113,1745,0,114688
2019/10/16 22:07,0.501,0.251,99.248,0,0,0,1805914112,91770880,3327029248,3165208576,4670,2588,0,16384
2019/10/16 22:07,0.252,0,99.748,0,0,0,1807503360,91770880,3327029248,3163619328,3112,1761,0,0
2019/10/16 22:07,0.251,0.251,99.499,0,0,0,1807486976,91770880,3327029248,3163635712,3113,1745,0,0
2019/10/16 22:07,0.754,0.503,98.744,0,0,0,1807360000,91770880,3327029248,3163762688,26568,14555,0,229376
2019/10/16 22:07,0.501,0.251,98.747,0.501,0,0,1807310848,91770880,3327045632,3163795456,3717,1852,0,49152
2019/10/16 22:07,3.518,0.503,95.98,0,0,0,1807519744,91770880,3327045632,3163586560,33191,671742,0,180224
